timestamp,open,high,low,close,volume
2025-08-23 12:00:00,4702.07,4778.83,4680.0,4751.2,12492.429205
2025-08-23 16:00:00,4757.89,4778.83,4712.66,4758.3,13005.899675
2025-08-23 20:00:00,4758.16,4797.27,4735.71,4779.1,2806671.321154
2025-08-24 00:00:00,4778.77,4820.0,4750.59,4789.01,92956.533103
2025-08-24 04:00:00,4789.2,4834.43,4750.59,4759.29,23693.830535
2025-08-24 08:00:00,4759.29,4793.39,4720.0,4748.06,79207.622739
2025-08-24 12:00:00,4747.85,4834.43,4718.18,4798.42,122763.69023
2025-08-24 16:00:00,4798.42,4975.71,4790.76,4812.11,3042189.425649
2025-08-24 20:00:00,4812.2,4831.0,4740.0,4780.05,8100323.708232
2025-08-25 00:00:00,4780.46,4800.0,4681.12,4727.43,730088.674665
2025-08-25 04:00:00,4727.92,4742.02,4591.8,4591.8,3660235.02311
2025-08-25 08:00:00,4591.89,4623.36,4520.0,4599.99,64045.463608
2025-08-25 12:00:00,4599.76,4717.43,4540.0,4612.27,3436535.203015
2025-08-25 16:00:00,4612.28,4644.44,4407.4,4407.4,129272.996556
2025-08-25 20:00:00,4411.39,4440.79,4321.25,4376.71,115494.4964
2025-08-26 00:00:00,4376.7,4450.5,4304.81,4402.59,110402.533556
2025-08-26 04:00:00,4395.0,4458.27,4385.18,4429.6,123431.762098
2025-08-26 08:00:00,4429.6,4468.29,4400.0,4427.63,29738.664675
2025-08-26 12:00:00,4427.74,4577.01,4380.0,4518.7,71993.792926
2025-08-26 16:00:00,4519.0,4597.77,4498.44,4594.68,106235.126826
2025-08-26 20:00:00,4596.01,4632.73,4560.44,4600.41,1523578.552034
2025-08-27 00:00:00,4600.49,4650.0,4540.0,4603.15,70575.713968
2025-08-27 04:00:00,4603.02,4644.7,4560.0,4580.26,11487.978717
2025-08-27 08:00:00,4581.1,4640.0,4552.07,4608.91,73064.892553
2025-08-27 12:00:00,4616.91,4661.18,4578.02,4656.88,129231.64587
2025-08-27 16:00:00,4657.7,4661.18,4538.39,4567.25,77473.084316
2025-08-27 20:00:00,4565.4,4610.12,4480.0,4507.1,339723.987618
2025-08-28 00:00:00,4507.14,4548.49,4469.5,4541.8,443776.821177
2025-08-28 04:00:00,4541.81,4599.2,4525.02,4596.79,329357.329834
2025-08-28 08:00:00,4597.08,4650.0,4559.98,4595.0,3406026.609628
2025-08-28 12:00:00,4595.0,4620.0,4486.84,4504.11,3792823.704186
2025-08-28 16:00:00,4504.5,4540.0,4450.0,4450.0,613662.941306
2025-08-28 20:00:00,4450.0,4540.74,4433.75,4513.33,58158.828245
2025-08-29 00:00:00,4511.69,4520.0,4435.11,4490.01,161061.581998
2025-08-29 04:00:00,4490.01,4509.15,4360.0,4381.8,416020.286982
2025-08-29 08:00:00,4381.56,4499.07,4199.99,4346.5,818846.571544
2025-08-29 12:00:00,4346.5,4446.31,4263.47,4315.71,436921.24687
2025-08-29 16:00:00,4317.59,4380.0,4291.36,4342.09,16162.10558
2025-08-29 20:00:00,4341.28,4385.18,4306.64,4360.21,6090.078071
2025-08-30 00:00:00,4360.59,4385.18,4259.03,4352.45,33821.290805
2025-08-30 04:00:00,4352.41,4450.0,4321.25,4402.49,128232.436533
2025-08-30 08:00:00,4402.22,4432.16,4373.46,4392.52,279014.170022
2025-08-30 12:00:00,4392.0,4400.0,4314.09,4377.06,95161.38542
2025-08-30 16:00:00,4378.68,4400.0,4317.84,4354.6,12468.252912
2025-08-30 20:00:00,4354.61,4380.0,4321.25,4373.92,243700.440211
2025-08-31 00:00:00,4374.56,4488.31,4369.0,4488.18,1179862.723418
2025-08-31 04:00:00,4487.93,4500.0,4369.0,4451.18,487600.929327
2025-08-31 08:00:00,4451.18,4489.91,4440.0,4476.43,597810.161521
2025-08-31 12:00:00,4476.53,4502.22,4437.03,4484.91,1033081.831888
2025-08-31 16:00:00,4484.9,4500.0,4454.09,4455.74,5402.819613
2025-08-31 20:00:00,4455.72,4480.0,4379.77,4392.86,52963.987733
2025-09-01 00:00:00,4391.99,4432.16,4361.12,4404.05,459383.569825
2025-09-01 04:00:00,4404.06,4460.0,4360.0,4460.0,109119.810782
2025-09-01 08:00:00,4460.0,4500.0,4367.31,4392.7,281976.242373
2025-09-01 12:00:00,4393.0,4432.16,4341.62,4361.44,280389.134193
2025-09-01 16:00:00,4365.0,4380.0,4300.0,4367.85,244129.393407
2025-09-01 20:00:00,4367.86,4370.0,4189.05,4314.0,138584.289465
2025-09-02 00:00:00,4314.6,4400.0,4291.0,4366.9,498289.342072
2025-09-02 04:00:00,4367.2,4420.0,4361.93,4377.93,746590.147578
2025-09-02 08:00:00,4380.76,4420.0,4341.52,4348.14,515631.020999
2025-09-02 12:00:00,4347.0,4397.1,4270.0,4295.23,503076.076265
2025-09-02 16:00:00,4295.2,4350.0,4255.0,4274.69,170474.815404
2025-09-02 20:00:00,4274.52,4445.95,4159.31,4325.78,2798587.698185
2025-09-03 00:00:00,4326.71,4360.0,4283.67,4336.14,328701.455362
2025-09-03 04:00:00,4334.96,4412.5,4244.14,4304.0,251465.355192
2025-09-03 08:00:00,4312.32,4500.0,4303.0,4371.57,3871419.376643
2025-09-03 12:00:00,4371.57,4495.44,4336.0,4479.78,151577.875029
2025-09-03 16:00:00,4479.75,4498.0,4426.21,4474.79,7903.94119
2025-09-03 20:00:00,4475.92,4488.37,4420.0,4450.26,2417.705116
2025-09-04 00:00:00,4450.29,4492.0,4369.0,4398.13,5444.141027
2025-09-04 04:00:00,4398.14,4458.27,4338.74,4371.44,7737.088074
2025-09-04 08:00:00,4371.45,4454.0,4357.47,4406.66,8043.01851
2025-09-04 12:00:00,4406.67,4470.29,4298.01,4305.59,784876.738282
2025-09-04 16:00:00,4305.42,4357.91,4250.0,4275.81,339302.632026
2025-09-04 20:00:00,4276.32,4351.93,4272.26,4298.69,77754.552382
2025-09-05 00:00:00,4298.65,4354.68,4291.96,4341.86,862175.356759
2025-09-05 04:00:00,4333.88,4430.0,4297.0,4417.48,19896.493418
2025-09-05 08:00:00,4417.49,4456.16,4356.52,4417.96,811292.726714
2025-09-05 12:00:00,4417.93,4591.02,4250.0,4283.19,3190072.583255
2025-09-05 16:00:00,4283.18,4341.07,4272.73,4331.62,325244.647123
2025-09-05 20:00:00,4331.58,4356.52,4284.44,4306.95,12773.091428
2025-09-06 00:00:00,4307.5,4368.87,4302.0,4320.53,249216.281443
2025-09-06 04:00:00,4320.51,4350.0,4290.77,4312.5,280002.762658
2025-09-06 08:00:00,4312.71,4350.0,4288.0,4299.31,381510.039564
2025-09-06 12:00:00,4300.01,4325.0,4265.0,4270.04,870650.310553
2025-09-06 16:00:00,4270.05,4325.0,4246.31,4255.2,265492.574079
2025-09-06 20:00:00,4255.73,4312.5,4240.0,4273.0,173132.211075
2025-09-07 00:00:00,4273.69,4326.79,4257.0,4297.09,577049.696654
2025-09-07 04:00:00,4296.99,4304.8,4270.0,4294.49,205183.923458
2025-09-07 08:00:00,4295.02,4314.83,4267.47,4310.35,211029.922016
2025-09-07 12:00:00,4310.4,4325.0,4268.0,4299.44,193533.826534
2025-09-07 16:00:00,4299.21,4325.0,4268.0,4293.47,65835.110477
2025-09-07 20:00:00,4293.55,4363.75,4268.0,4306.41,73292.450942
2025-09-08 00:00:00,4308.0,4339.28,4279.0,4311.78,949932.10431
2025-09-08 04:00:00,4311.79,4340.0,4287.99,4292.47,559676.141502
2025-09-08 08:00:00,4292.76,4340.0,4288.39,4311.8,1253598.106114
2025-09-08 12:00:00,4312.39,4400.94,4302.95,4371.9,2036297.040314
2025-09-08 16:00:00,4371.84,4485.04,4260.0,4299.29,6805077.756594
2025-09-08 20:00:00,4299.29,4343.96,4282.39,4306.0,22301006.241611
2025-09-09 00:00:00,4306.0,4315.69,4280.0,4307.04,39179769.996639
2025-09-09 04:00:00,4306.6,4381.75,4297.0,4361.4,30657434.88703
2025-09-09 08:00:00,4361.4,4366.14,4319.66,4346.13,28992251.585859
2025-09-09 12:00:00,4341.11,4372.91,4277.77,4285.09,3770793.638376
2025-09-09 16:00:00,4285.37,4310.0,4278.0,4295.02,182546.578902
2025-09-09 20:00:00,4294.64,4340.0,4278.0,4309.55,13894.119198
2025-09-10 00:00:00,4310.32,4326.0,4285.0,4319.26,346918.535441
2025-09-10 04:00:00,4320.2,4333.58,4292.55,4329.8,140466.824664
2025-09-10 08:00:00,4329.59,4335.0,4300.0,4331.87,119185.829728
2025-09-10 12:00:00,4332.0,4460.0,4298.0,4404.01,827778.300247
2025-09-10 16:00:00,4404.86,4428.57,4298.0,4323.3,18230.875131
2025-09-10 20:00:00,4322.68,4380.0,4321.11,4349.04,3972.777331
2025-09-11 00:00:00,4344.87,4490.0,4330.0,4404.5,21133.169586
2025-09-11 04:00:00,4404.46,4463.51,4380.0,4440.04,10404.932676
2025-09-11 08:00:00,4440.05,4479.24,4374.28,4429.89,16266.166298
2025-09-11 12:00:00,4429.89,4473.33,4350.0,4412.3,19503.813165
2025-09-11 16:00:00,4412.54,4465.0,4385.0,4422.62,6853.628593
2025-09-11 20:00:00,4423.81,4494.43,4400.0,4458.68,9702.102347
2025-09-12 00:00:00,4458.66,4550.0,4400.0,4506.9,286390.904136
2025-09-12 04:00:00,4505.87,4581.73,4495.0,4525.89,29697.641522
2025-09-12 08:00:00,4526.15,4550.0,4472.13,4520.8,25061.645039
2025-09-12 12:00:00,4520.83,4580.0,4476.0,4541.98,18114.502628
2025-09-12 16:00:00,4542.02,4676.6,4512.73,4658.85,19859.5897
2025-09-12 20:00:00,4658.37,4740.0,4592.0,4713.36,6943485.543598
2025-09-13 00:00:00,4712.51,4778.24,4653.78,4756.3,1508206.267255
2025-09-13 04:00:00,4756.25,4777.55,4679.14,4711.1,8746.171727
2025-09-13 08:00:00,4711.11,4778.24,4663.37,4719.77,420372.979991
2025-09-13 12:00:00,4720.0,4728.26,4617.18,4654.45,4131332.580764
2025-09-13 16:00:00,4654.54,4688.64,4600.0,4638.13,318631.667182
2025-09-13 20:00:00,4638.12,4675.25,4637.36,4668.42,25181.87544
2025-09-14 00:00:00,4667.21,4694.62,4648.96,4656.03,28976.177918
2025-09-14 04:00:00,4663.65,4685.77,4631.98,4651.4,404698.52383
2025-09-14 08:00:00,4651.41,4675.0,4628.73,4634.54,70133.934873
2025-09-14 12:00:00,4635.23,4655.0,4577.09,4582.5,437088.146072
2025-09-14 16:00:00,4582.51,4630.98,4577.09,4615.75,20806.368758
2025-09-14 20:00:00,4615.86,4640.21,4582.23,4604.6,136857.471118
2025-09-15 00:00:00,4604.6,4643.12,4580.0,4635.8,191896.016786
2025-09-15 04:00:00,4635.99,4675.0,4581.12,4598.08,102810.626205
2025-09-15 08:00:00,4598.02,4606.54,4480.0,4578.53,2406734.997947
2025-09-15 12:00:00,4578.57,4606.71,4506.55,4600.0,135977432.384826
2025-09-15 16:00:00,4600.01,4606.71,4598.84,4600.01,169450254.753905
2025-09-15 20:00:00,4600.0,4606.71,4518.47,4523.19,169689560.141401
2025-09-16 00:00:00,4523.19,4538.0,4499.17,4520.62,178845.848122
2025-09-16 04:00:00,4520.63,4581.93,4490.0,4512.65,34584630.773419
2025-09-16 08:00:00,4512.7,4579.77,4494.1,4501.28,35621173.504508
2025-09-16 12:00:00,4501.28,4555.49,4428.76,4467.45,34022162.261983
2025-09-16 16:00:00,4467.5,4549.01,4447.12,4490.75,37400691.594391
2025-09-16 20:00:00,4490.93,4555.49,4488.1,4501.28,34061717.685709
2025-09-17 00:00:00,4501.29,4560.0,4483.0,4497.6,173084.207049
2025-09-17 04:00:00,4497.06,4570.63,4457.0,4543.7,126388.605969
2025-09-17 08:00:00,4543.9,4573.65,4479.03,4491.63,89757.87205
2025-09-17 12:00:00,4491.63,4541.84,4440.0,4489.8,19408.770489
2025-09-17 16:00:00,4489.84,4551.42,4409.58,4517.3,57879.281199
2025-09-17 20:00:00,4518.06,4624.63,4486.65,4590.18,154183.776433
2025-09-18 00:00:00,4590.21,4659.6,4569.88,4614.02,276650.601021
2025-09-18 04:00:00,4614.34,4640.75,4551.34,4575.0,68323.789805
2025-09-18 08:00:00,4575.0,4615.88,4551.34,4576.66,26996.694416
2025-09-18 12:00:00,4576.66,4628.02,4555.49,4599.65,498526.043406
2025-09-18 16:00:00,4599.65,4638.0,4580.0,4589.01,319781.37863
2025-09-18 20:00:00,4589.01,4613.64,4568.59,4587.75,20133.931573
2025-09-19 00:00:00,4587.61,4621.24,4540.0,4550.3,236508.589828
2025-09-19 04:00:00,4549.51,4575.14,4515.0,4539.41,43042.426003
2025-09-19 08:00:00,4539.25,4573.79,4506.64,4514.93,182366.887335
2025-09-19 12:00:00,4514.0,4553.24,4453.35,4474.89,19249455.389927
2025-09-19 16:00:00,4475.34,4555.49,4442.44,4450.72,37620443.585629
2025-09-19 20:00:00,4450.72,4500.0,4440.95,4469.1,34906213.377269
2025-09-20 00:00:00,4469.15,4516.45,4439.19,4465.62,30832504.692428
2025-09-20 04:00:00,4465.66,4497.34,4439.44,4483.59,36736.823486
2025-09-20 08:00:00,4483.6,4485.0,4439.19,4470.58,4348.761263
2025-09-20 12:00:00,4470.31,4584.02,4463.05,4528.09,750025.318411
2025-09-20 16:00:00,4528.78,4586.66,4466.48,4480.38,1484599.142223
2025-09-20 20:00:00,4479.83,4520.0,4466.48,4480.6,17836.306835
2025-09-21 00:00:00,4480.61,4495.0,4458.34,4478.35,65074.071566
2025-09-21 04:00:00,4478.3,4498.52,4453.0,4478.23,44498.196208
2025-09-21 08:00:00,4478.23,4497.34,4446.0,4461.19,57665.49947
2025-09-21 12:00:00,4461.15,4540.0,4446.0,4482.9,171654.306535
2025-09-21 16:00:00,4482.9,4540.0,4450.0,4494.23,39952.311688
2025-09-21 20:00:00,4494.23,4500.0,4444.15,4445.75,46705.636926
2025-09-22 00:00:00,4445.5,4460.0,4265.44,4305.6,583581.176802
2025-09-22 04:00:00,4305.61,4351.97,4083.32,4192.91,1365334.555219
2025-09-22 08:00:00,4192.91,4260.0,4121.08,4181.39,362296.504299
2025-09-22 12:00:00,4182.1,4241.51,4154.0,4168.05,73497.463033
2025-09-22 16:00:00,4168.05,4266.22,4110.2,4135.46,92604.40509
2025-09-22 20:00:00,4135.52,4280.0,4102.63,4198.86,66835.556236
2025-09-23 00:00:00,4198.86,4230.0,3985.09,4157.99,20129756.583072
2025-09-23 04:00:00,4157.99,4210.0,4008.33,4191.28,93948795.538908
2025-09-23 08:00:00,4191.28,4224.62,4110.0,4175.42,81179501.866961
2025-09-23 12:00:00,4175.42,4203.22,4101.0,4149.73,93348919.974133
2025-09-23 16:00:00,4149.73,4184.69,4088.71,4103.24,137019095.902068
2025-09-23 20:00:00,4103.24,4164.1,4076.0,4107.31,102490088.330186
2025-09-24 00:00:00,4107.31,4172.44,4094.72,4147.5,110087559.361651
2025-09-24 04:00:00,4147.55,4262.0,4102.0,4170.74,3599822.145109
2025-09-24 08:00:00,4170.74,4238.13,4105.26,4183.2,33485423.795977
2025-09-24 12:00:00,4182.66,4219.62,4137.14,4165.75,2664204.058105
2025-09-24 16:00:00,4166.57,4223.86,4125.0,4160.4,468955.421789
2025-09-24 20:00:00,4160.58,4209.71,4124.0,4152.22,40892.262246
2025-09-25 00:00:00,4152.22,4200.0,4025.25,4065.2,20764026.265421
2025-09-25 04:00:00,4062.66,4100.0,3962.57,4015.85,1024436.618037
2025-09-25 08:00:00,4008.54,4081.57,3991.0,4001.23,111096.46786
2025-09-25 12:00:00,4002.25,4059.72,3950.0,4001.57,751851.878625
2025-09-25 16:00:00,4002.7,4022.0,3820.0,3910.98,545210.596205
2025-09-25 20:00:00,3910.98,3960.0,3823.07,3874.18,41594.556928
2025-09-26 00:00:00,3874.19,3999.93,3860.0,3965.34,1928297.377325
2025-09-26 04:00:00,3965.35,4000.0,3876.0,3939.6,25816.972904
2025-09-26 08:00:00,3939.48,4000.0,3850.0,3918.75,113795.814261
2025-09-26 12:00:00,3918.75,4005.63,3873.33,3946.15,81940.124744
2025-09-26 16:00:00,3946.15,4091.0,3925.39,4025.28,229942.308375
2025-09-26 20:00:00,4025.42,4092.85,3994.74,4032.65,26340.537566
2025-09-27 00:00:00,4032.65,4066.66,3965.51,4019.23,15844.831128
2025-09-27 04:00:00,4019.27,4100.0,3966.66,4008.29,14082.19468
2025-09-27 08:00:00,4008.31,4070.0,3910.0,4001.87,148963.230464
2025-09-27 12:00:00,4002.12,4092.0,3950.0,4031.0,20950.28898
2025-09-27 16:00:00,4039.14,4082.41,3937.0,4002.49,19218.450984
2025-09-27 20:00:00,4002.5,4066.66,3980.65,4018.95,19891.501001
2025-09-28 00:00:00,4019.81,4050.0,3960.0,4002.85,13096.365546
2025-09-28 04:00:00,4003.41,4060.0,3960.0,4014.42,12159.132237
2025-09-28 08:00:00,4014.26,4038.57,3970.0,3993.0,21477.561914
2025-09-28 12:00:00,3992.98,4100.0,3950.0,4021.55,30085.867679
2025-09-28 16:00:00,4021.56,4100.0,3999.99,4039.01,100144.207837
2025-09-28 20:00:00,4039.01,4200.0,4032.0,4142.34,2290739.428554
2025-09-29 00:00:00,4142.34,4149.14,4068.43,4120.96,195572.089641
2025-09-29 04:00:00,4120.98,4149.14,4055.3,4108.21,39423.037693
2025-09-29 08:00:00,4108.05,4149.14,4060.0,4103.54,123904.624919
2025-09-29 12:00:00,4103.54,4199.99,4066.66,4164.92,3055882.389995
2025-09-29 16:00:00,4165.62,4191.7,4125.1,4188.65,311006.285446
2025-09-29 20:00:00,4188.65,4228.41,4141.04,4214.76,6001624.490367
2025-09-30 00:00:00,4214.76,4224.62,4181.63,4199.05,2318546.554537
2025-09-30 04:00:00,4199.05,4219.0,4160.62,4182.8,4642771.52786
2025-09-30 08:00:00,4182.84,4219.28,4133.42,4165.1,198048.961567
2025-09-30 12:00:00,4165.1,4180.0,4088.81,4119.59,70677.741082
2025-09-30 16:00:00,4120.23,4169.49,4088.81,4161.45,11482.864342
2025-09-30 20:00:00,4161.28,4196.09,4109.16,4145.4,3705026.84131
2025-10-01 00:00:00,4144.82,4194.61,4111.0,4128.96,15716.070964
2025-10-01 04:00:00,4129.35,4194.61,4120.0,4146.54,7821.929861
2025-10-01 08:00:00,4146.16,4327.23,4120.0,4298.19,43542262.728763
2025-10-01 12:00:00,4298.29,4400.0,4260.0,4327.22,30030.679462
2025-10-01 16:00:00,4328.99,4340.98,4287.95,4334.22,13902.872542
2025-10-01 20:00:00,4334.24,4367.68,4260.0,4344.43,592670.898534
2025-10-02 00:00:00,4349.44,4450.94,4260.0,4376.65,604370.95024
2025-10-02 04:00:00,4376.75,4460.0,4360.52,4375.96,41131.641948
2025-10-02 08:00:00,4377.13,4408.49,4366.03,4383.01,785072.613001
2025-10-02 12:00:00,4379.21,4449.26,4340.55,4437.46,58933.828012
2025-10-02 16:00:00,4437.58,4518.13,4407.94,4495.58,23340.322298
2025-10-02 20:00:00,4495.59,4500.0,4446.97,4485.0,11154.293761
2025-10-03 00:00:00,4484.64,4561.32,4450.94,4500.77,22948.549385
2025-10-03 04:00:00,4500.77,4520.0,4429.95,4462.2,22958.018116
2025-10-03 08:00:00,4462.79,4495.55,4428.57,4478.68,43461.920492
2025-10-03 12:00:00,4479.16,4542.3,4436.78,4536.71,45260.52387
2025-10-03 16:00:00,4535.29,4590.67,4450.0,4518.5,47144.100708
2025-10-03 20:00:00,4519.86,4552.6,4494.89,4512.25,7329.499751
2025-10-04 00:00:00,4512.58,4520.0,4442.64,4486.94,51257.696657
2025-10-04 04:00:00,4487.01,4518.86,4467.92,4498.43,11898.784724
2025-10-04 08:00:00,4498.43,4518.86,4408.6,4490.0,40393.752013
2025-10-04 12:00:00,4484.09,4520.0,4442.94,4454.16,85468.941665
2025-10-04 16:00:00,4454.2,4493.39,4382.02,4467.8,63478.173068
2025-10-04 20:00:00,4467.8,4500.0,4467.8,4487.56,14037.172373
2025-10-05 00:00:00,4487.5,4575.0,4400.0,4532.24,68421.607876
2025-10-05 04:00:00,4532.24,4613.85,4521.67,4606.65,33559.634618
2025-10-05 08:00:00,4606.65,4625.42,4521.27,4551.24,23447.406534
2025-10-05 12:00:00,4551.23,4615.29,4523.07,4532.01,9681.661125
2025-10-05 16:00:00,4532.2,4553.57,4482.95,4487.29,10381.90606
2025-10-05 20:00:00,4491.01,4530.0,4476.82,4514.64,5885.985628
2025-10-06 00:00:00,4514.75,4552.83,4487.82,4537.04,8211.440351
2025-10-06 04:00:00,4536.9,4584.0,4500.0,4533.56,21071.804431
2025-10-06 08:00:00,4533.54,4595.28,4533.54,4572.62,8270.067241
2025-10-06 12:00:00,4571.84,4698.0,4560.0,4673.1,1072141.000751
2025-10-06 16:00:00,4672.94,4737.01,4654.71,4722.75,29389.717745
2025-10-06 20:00:00,4723.0,4737.01,4666.24,4684.37,10422.817765
2025-10-07 00:00:00,4684.5,4708.2,4665.3,4691.15,13492.083755
2025-10-07 04:00:00,4689.46,4737.0,4657.1,4678.22,43413.130795
2025-10-07 08:00:00,4678.6,4747.77,4637.73,4709.15,79306.338355
2025-10-07 12:00:00,4708.96,4756.6,4486.91,4512.39,139892.455544
2025-10-07 16:00:00,4512.29,4525.55,4442.45,4478.95,30693.686872
2025-10-07 20:00:00,4480.08,4520.31,4428.11,4447.3,19937.907106
2025-10-08 00:00:00,4446.77,4500.0,4426.92,4443.94,11010.331768
2025-10-08 04:00:00,4444.0,4470.51,4414.12,4463.67,28655.02586
2025-10-08 08:00:00,4463.67,4519.44,4454.18,4486.52,19439.178322
2025-10-08 12:00:00,4487.59,4540.35,4438.33,4447.78,15070.644584
2025-10-08 16:00:00,4447.79,4561.53,4437.01,4515.05,10835.436044
2025-10-08 20:00:00,4515.52,4539.99,4480.0,4526.28,7841.912366
2025-10-09 00:00:00,4525.69,4542.3,4400.0,4451.3,13049.858368
2025-10-09 04:00:00,4451.3,4470.51,4391.95,4426.48,44190.172544
2025-10-09 08:00:00,4426.64,4440.0,4320.73,4373.7,58245.910664
2025-10-09 12:00:00,4373.32,4431.1,4277.99,4314.66,89355.441683
2025-10-09 16:00:00,4315.22,4400.0,4249.5,4341.87,115171.904236
2025-10-09 20:00:00,4337.23,4400.0,4312.15,4368.05,7295.215579
2025-10-10 00:00:00,4368.48,4442.75,4332.38,4346.92,11327.143452
2025-10-10 04:00:00,4348.63,4420.0,4300.0,4323.7,20329.23764
2025-10-10 08:00:00,4323.83,4368.81,4311.96,4343.43,5219.332557
2025-10-10 12:00:00,4343.45,4419.99,4080.0,4103.59,307041.847255
2025-10-10 16:00:00,4103.59,4233.33,3935.42,3998.38,164926.880889
2025-10-10 20:00:00,3998.38,4032.9,3164.59,3791.01,65153.3788
2025-10-11 00:00:00,3791.01,3847.74,3725.0,3792.57,113493.9673
2025-10-11 04:00:00,3790.17,3814.3,3707.96,3744.31,36689.98039
2025-10-11 08:00:00,3744.31,3822.88,3740.0,3800.0,10864.983276
2025-10-11 12:00:00,3800.0,3837.66,3785.31,3785.31,210930.597615
2025-10-11 16:00:00,3785.31,3814.99,3678.03,3682.85,35257.565768
2025-10-11 20:00:00,3682.85,3750.33,3540.37,3568.51,21821.509824
2025-10-12 00:00:00,3568.84,3790.02,3350.0,3687.49,77720.74724
2025-10-12 04:00:00,3687.49,3860.89,3650.0,3812.49,123330.522113
2025-10-12 08:00:00,3812.49,3815.9,3487.61,3664.28,30531.228453
2025-10-12 12:00:00,3664.28,4036.02,3610.48,3981.0,54221.760403
2025-10-12 16:00:00,3981.0,4132.92,3940.0,4103.84,761851.472123
2025-10-12 20:00:00,4103.84,4152.47,4079.06,4101.47,8113.956823
2025-10-13 00:00:00,4101.47,4268.94,3482.0,4140.31,135139.018236
2025-10-13 04:00:00,4140.4,4181.99,4105.38,4168.76,15458.636105
2025-10-13 08:00:00,4168.76,4168.76,4168.76,4168.76,0.0
2025-10-13 12:00:00,4168.87,4171.32,4127.62,4135.52,783.935178
2025-10-13 16:00:00,4135.65,4268.94,4120.0,4251.97,455613.630028
2025-10-13 20:00:00,4251.96,4299.99,4227.12,4241.81,83870.233223
2025-10-14 00:00:00,4241.81,4335.0,4127.99,4153.85,58488.958714
2025-10-14 04:00:00,4153.85,4176.92,3964.13,3981.0,112131.773566
2025-10-14 08:00:00,3981.0,4106.66,3892.68,3972.05,278614.370246
2025-10-14 12:00:00,3972.33,4088.73,3900.0,4086.3,231145.27432
2025-10-14 16:00:00,4085.93,4228.67,4050.0,4103.23,230695.593196
2025-10-14 20:00:00,4103.36,4155.0,4076.08,4125.02,12950.269495
2025-10-15 00:00:00,4125.0,4145.59,4062.49,4081.75,15252.057461
2025-10-15 04:00:00,4082.41,4146.15,4014.74,4121.88,19642.917004
2025-10-15 08:00:00,4124.0,4212.0,4086.4,4100.34,16717.864602
2025-10-15 12:00:00,4100.34,4110.0,3960.0,3981.81,27128.929372
2025-10-15 16:00:00,3981.28,4030.63,3930.0,3982.12,19922.389755
2025-10-15 20:00:00,3983.1,4005.0,3928.75,3986.09,12626.300259
2025-10-16 00:00:00,3986.13,4038.46,2816.46,4014.13,21315050.275745
2025-10-16 04:00:00,4015.01,4066.66,3981.19,4005.67,353087.137478
2025-10-16 08:00:00,4006.49,4080.0,3945.41,4062.15,30058.314075
2025-10-16 12:00:00,4061.85,4105.69,3885.0,3907.32,25974.385422
2025-10-16 16:00:00,3907.27,3968.66,3850.0,3867.14,31830.627017
2025-10-16 20:00:00,3867.3,3900.0,3826.82,3894.91,13382.125378
2025-10-17 00:00:00,3894.84,3954.53,3889.11,3932.55,10082.170822
2025-10-17 04:00:00,3932.55,3948.0,3725.0,3757.6,74837.672615
2025-10-17 08:00:00,3757.6,3822.0,3675.0,3778.6,171854.558336
2025-10-17 12:00:00,3778.26,3868.52,3715.4,3798.15,58370.847662
2025-10-17 16:00:00,3799.12,3883.47,3775.0,3827.35,15027.849011
2025-10-17 20:00:00,3828.15,3900.0,3819.54,3831.88,165711.722424
2025-10-18 00:00:00,3831.69,3883.33,3819.8,3870.7,56983.096263
2025-10-18 04:00:00,3870.71,3932.26,3820.26,3892.71,11415.908111
2025-10-18 08:00:00,3892.72,3915.0,3842.27,3882.3,8138.090834
2025-10-18 12:00:00,3882.55,3899.99,3834.4,3877.78,7237.070847
2025-10-18 16:00:00,3877.85,3960.0,3840.0,3893.95,11468.636894
2025-10-18 20:00:00,3893.92,3915.0,3869.36,3888.96,6093.553106
2025-10-19 00:00:00,3892.17,3915.38,3855.0,3906.0,10507.533386
2025-10-19 04:00:00,3906.0,3930.0,3868.91,3887.99,4563.744885
2025-10-19 08:00:00,3887.99,4060.0,3845.0,3924.06,53513.308963
2025-10-19 12:00:00,3924.07,4007.69,3910.0,3979.46,17835.011177
2025-10-19 16:00:00,3979.72,4042.84,3940.0,3986.14,12678.787817
2025-10-19 20:00:00,3985.95,4030.0,3949.49,3982.65,10638.254504
2025-10-20 00:00:00,3982.8,4030.12,3909.0,4027.5,93176.94986
2025-10-20 04:00:00,4027.49,4083.35,4020.0,4054.59,59792.478663
2025-10-20 08:00:00,4054.6,4080.0,3980.24,4035.25,158230.12786
2025-10-20 12:00:00,4035.3,4064.97,3553.57,3553.57,4926166.177633
2025-10-20 16:00:00,3553.56,4058.83,2782.76,3981.31,8174364.491546
2025-10-20 20:00:00,3981.2,4030.12,3960.0,3979.43,7185.737521
2025-10-21 00:00:00,3979.43,3991.66,3900.0,3923.02,6949.859438
2025-10-21 04:00:00,3922.74,3929.48,3840.87,3892.67,9686.204839
2025-10-21 08:00:00,3892.8,3898.33,3840.0,3890.2,7348.105543
2025-10-21 12:00:00,3890.41,4099.99,3852.23,4081.77,31582.386731
2025-10-21 16:00:00,4081.86,4120.0,3966.89,3994.91,20221.997258
2025-10-21 20:00:00,3998.01,4008.92,3857.14,3873.1,12003.141266
