timestamp,open,high,low,close,volume
2025-06-26 15:00:00,2446.3,2449.09,2401.42,2433.7,13431081.051097
2025-06-26 16:00:00,2433.54,2437.4,2418.32,2427.64,7957.629344
2025-06-26 17:00:00,2427.77,2435.95,2420.23,2420.83,6245.731275
2025-06-26 18:00:00,2420.83,2436.73,2418.42,2425.6,10742.047608
2025-06-26 19:00:00,2425.6,2443.06,2420.04,2435.41,6830.224064
2025-06-26 20:00:00,2435.57,2457.38,2430.0,2445.39,6978.845331
2025-06-26 21:00:00,2445.83,2447.82,2396.62,2414.3,10428.804445
2025-06-26 22:00:00,2414.31,2423.84,2410.39,2413.42,5028.377052
2025-06-26 23:00:00,2413.47,2420.0,2406.11,2416.14,4868.888617
2025-06-27 00:00:00,2415.41,2421.59,2400.24,2400.44,7422.378891
2025-06-27 01:00:00,2400.18,2441.68,2383.04,2425.9,15087.256044
2025-06-27 02:00:00,2426.1,2440.02,2423.52,2437.81,3810.411728
2025-06-27 03:00:00,2438.71,2448.38,2433.65,2446.57,4583.680362
2025-06-27 04:00:00,2447.25,2453.0,2439.3,2449.48,3216.346496
2025-06-27 05:00:00,2449.47,2452.8,2434.46,2439.14,5303.070734
2025-06-27 06:00:00,2439.28,2450.44,2436.51,2448.78,4411.355866
2025-06-27 07:00:00,2448.22,2459.31,2437.4,2441.92,9145.557213
2025-06-27 08:00:00,2441.92,2462.99,2435.72,2448.36,10987.783108
2025-06-27 09:00:00,2448.31,2465.18,2442.54,2460.63,4727.636915
2025-06-27 10:00:00,2460.8,2461.6,2445.67,2445.67,4875.306719
2025-06-27 11:00:00,2445.94,2454.71,2442.67,2447.5,3636.401239
2025-06-27 12:00:00,2447.51,2456.84,2426.96,2430.0,168654.170741
2025-06-27 13:00:00,2429.5,2436.82,2417.23,2428.0,11307.122328
2025-06-27 14:00:00,2428.5,2437.72,2413.86,2423.13,12759163.480975
2025-06-27 15:00:00,2423.13,2426.4,2406.92,2406.93,28867215.131891
2025-06-27 16:00:00,2406.92,2406.93,2393.01,2393.01,26328602.026132
2025-06-27 17:00:00,2393.01,2423.16,2391.75,2398.97,31481180.209554
2025-06-27 18:00:00,2398.96,2406.43,2388.6,2395.13,29113918.681823
2025-06-27 19:00:00,2395.33,2417.63,2392.35,2412.5,19522146.528684
2025-06-27 20:00:00,2412.5,2427.59,2411.34,2426.4,11960521.701843
2025-06-27 21:00:00,2426.96,2429.54,2417.0,2419.69,2490.781609
2025-06-27 22:00:00,2419.7,2424.99,2419.69,2422.28,1618.438505
2025-06-27 23:00:00,2422.27,2424.49,2415.99,2423.11,56247.268387
2025-06-28 00:00:00,2423.1,2423.98,2415.34,2418.29,3857.82809
2025-06-28 01:00:00,2418.04,2422.47,2406.17,2417.84,18371.534955
2025-06-28 02:00:00,2417.84,2422.69,2413.48,2419.0,2706.740345
2025-06-28 03:00:00,2419.4,2422.73,2416.82,2420.91,1123.235468
2025-06-28 04:00:00,2420.91,2421.89,2417.53,2420.98,1333.493204
2025-06-28 05:00:00,2420.98,2428.66,2416.18,2422.04,397348.704965
2025-06-28 06:00:00,2422.02,2427.41,2413.0,2427.31,103755626.757571
2025-06-28 07:00:00,2427.31,2433.75,2422.04,2431.79,19619623.375582
2025-06-28 08:00:00,2431.85,2432.5,2419.91,2424.59,2200.715013
2025-06-28 09:00:00,2424.4,2428.85,2419.94,2427.02,2015.591371
2025-06-28 10:00:00,2427.01,2429.91,2423.99,2426.0,921.420636
2025-06-28 11:00:00,2426.0,2428.89,2426.0,2427.65,959.989735
2025-06-28 12:00:00,2427.65,2428.31,2422.73,2426.04,5782.842145
2025-06-28 13:00:00,2426.04,2429.2,2420.1,2422.26,4388.247901
2025-06-28 14:00:00,2422.7,2427.8,2422.7,2425.71,2098.294767
2025-06-28 15:00:00,2425.71,2442.02,2423.16,2435.79,2649.462502
2025-06-28 16:00:00,2436.1,2443.46,2431.57,2434.78,8568.873262
2025-06-28 17:00:00,2435.01,2447.8,2433.74,2443.86,4970.857491
2025-06-28 18:00:00,2444.6,2447.56,2433.04,2437.29,3293.144619
2025-06-28 19:00:00,2437.17,2440.04,2431.46,2433.35,2053.529453
2025-06-28 20:00:00,2433.36,2434.99,2427.83,2429.89,2385.802092
2025-06-28 21:00:00,2429.92,2438.4,2429.35,2435.94,2146.957043
2025-06-28 22:00:00,2436.57,2441.59,2434.05,2440.2,2816.784284
2025-06-28 23:00:00,2440.41,2442.29,2435.39,2435.77,646.455122
2025-06-29 00:00:00,2435.96,2443.06,2432.09,2438.8,1391.980537
2025-06-29 01:00:00,2438.79,2439.06,2428.63,2429.57,2238.70149
2025-06-29 02:00:00,2430.07,2435.17,2425.28,2431.94,246468.874248
2025-06-29 03:00:00,2431.59,2433.27,2426.82,2427.96,2520.589036
2025-06-29 04:00:00,2428.5,2431.38,2426.82,2429.89,1679.333007
2025-06-29 05:00:00,2429.9,2434.57,2427.51,2433.9,2369.042754
2025-06-29 06:00:00,2433.6,2437.49,2430.92,2436.64,1388.030567
2025-06-29 07:00:00,2436.61,2440.0,2434.82,2439.93,953.890443
2025-06-29 08:00:00,2439.94,2447.12,2436.99,2443.59,2695.259878
2025-06-29 09:00:00,2443.6,2457.42,2438.79,2448.07,1994.478151
2025-06-29 10:00:00,2448.07,2458.19,2447.65,2456.44,2968.102096
2025-06-29 11:00:00,2456.65,2463.11,2451.03,2462.1,3294.977692
2025-06-29 12:00:00,2462.1,2463.26,2449.61,2454.8,3616.518979
2025-06-29 13:00:00,2454.79,2456.63,2446.75,2447.2,2745.26363
2025-06-29 14:00:00,2447.2,2452.03,2436.66,2440.01,8621.266401
2025-06-29 15:00:00,2439.82,2444.77,2433.55,2436.91,5044.381688
2025-06-29 16:00:00,2436.64,2440.3,2429.9,2439.19,6299.020621
2025-06-29 17:00:00,2439.19,2440.76,2432.84,2438.9,1680.530118
2025-06-29 18:00:00,2438.97,2442.7,2434.13,2438.03,2462.760625
2025-06-29 19:00:00,2438.0,2439.71,2433.94,2438.1,1649.494993
2025-06-29 20:00:00,2438.19,2439.32,2432.61,2432.61,2329.317182
2025-06-29 21:00:00,2436.99,2438.34,2413.05,2431.49,7018.93625
2025-06-29 22:00:00,2431.36,2509.22,2430.68,2501.1,32411.096926
2025-06-29 23:00:00,2503.97,2524.61,2495.39,2500.57,18695.435896
2025-06-30 00:00:00,2500.57,2523.71,2499.75,2518.79,240292.482797
2025-06-30 01:00:00,2518.99,2519.81,2504.77,2510.8,6800.45879
2025-06-30 02:00:00,2510.81,2513.72,2499.61,2501.48,4258.190948
2025-06-30 03:00:00,2501.9,2504.37,2495.75,2499.68,5327.290865
2025-06-30 04:00:00,2499.65,2505.55,2495.36,2495.91,4699.945852
2025-06-30 05:00:00,2495.91,2503.43,2493.59,2503.37,2479.459514
2025-06-30 06:00:00,2503.12,2503.96,2457.67,2464.87,11421.523923
2025-06-30 07:00:00,2464.11,2483.46,2460.65,2480.87,12071.580626
2025-06-30 08:00:00,2480.87,2486.66,2466.26,2468.7,7266.165117
2025-06-30 09:00:00,2468.75,2476.95,2451.76,2451.95,5348.88241
2025-06-30 10:00:00,2451.89,2458.0,2445.62,2456.64,3963.523804
2025-06-30 11:00:00,2456.01,2467.98,2453.36,2458.68,4516.572943
2025-06-30 12:00:00,2458.52,2465.5,2457.18,2460.19,5023.458227
2025-06-30 13:00:00,2460.1,2474.89,2456.0,2462.35,16552.075018
2025-06-30 14:00:00,2462.5,2469.36,2435.0,2438.42,20778.446062
2025-06-30 15:00:00,2438.43,2489.13,2435.0,2474.71,27684.452353
2025-06-30 16:00:00,2474.71,2481.99,2462.09,2475.13,13899.834661
2025-06-30 17:00:00,2475.3,2498.03,2473.64,2487.8,12244.467547
2025-06-30 18:00:00,2487.8,2498.99,2479.65,2486.04,8753.205749
2025-06-30 19:00:00,2486.0,2518.26,2485.51,2516.99,18472.386495
2025-06-30 20:00:00,2515.67,2521.93,2502.0,2503.28,9186.366084
2025-06-30 21:00:00,2502.75,2504.42,2482.55,2487.67,3497.0343
2025-06-30 22:00:00,2487.7,2495.91,2484.91,2490.56,6015.949837
2025-06-30 23:00:00,2490.5,2494.77,2484.73,2485.3,2711.255616
2025-07-01 00:00:00,2485.3,2496.46,2477.34,2493.47,6178.833839
2025-07-01 01:00:00,2492.61,2500.19,2486.8,2488.59,3925.397674
2025-07-01 02:00:00,2488.5,2510.91,2482.49,2483.39,8808.902433
2025-07-01 03:00:00,2483.48,2488.2,2479.7,2485.28,4253.958816
2025-07-01 04:00:00,2485.68,2486.07,2460.0,2460.0,6137.396622
2025-07-01 05:00:00,2460.0,2466.55,2451.44,2461.27,7963.889377
2025-07-01 06:00:00,2461.3,2466.03,2455.0,2458.98,10167.780552
2025-07-01 07:00:00,2459.41,2467.5,2446.19,2464.81,7165.122033
2025-07-01 08:00:00,2465.11,2467.67,2451.2,2453.23,6124.270577
2025-07-01 09:00:00,2453.23,2458.69,2450.44,2457.01,4896.996124
2025-07-01 10:00:00,2456.78,2461.88,2450.19,2456.09,3672.395963
2025-07-01 11:00:00,2456.09,2464.9,2444.03,2449.43,4425.993007
2025-07-01 12:00:00,2449.47,2453.36,2435.21,2437.15,10806.478077
2025-07-01 13:00:00,2437.44,2447.47,2426.94,2443.0,17015.514643
2025-07-01 14:00:00,2441.69,2456.0,2407.21,2420.22,111962.865272
2025-07-01 15:00:00,2419.9,2431.49,2416.25,2424.35,22159.975689
2025-07-01 16:00:00,2423.7,2431.48,2419.29,2424.31,10562.029669
2025-07-01 17:00:00,2424.88,2433.07,2418.06,2432.13,8637.640632
2025-07-01 18:00:00,2432.38,2433.29,2403.29,2410.31,8911.30152
2025-07-01 19:00:00,2410.31,2422.99,2402.87,2402.87,13224.817124
2025-07-01 20:00:00,2402.87,2418.4,2396.61,2415.04,6564.992735
2025-07-01 21:00:00,2415.04,2418.5,2404.01,2407.99,3321.000612
2025-07-01 22:00:00,2407.32,2413.5,2399.76,2401.08,3665.276791
2025-07-01 23:00:00,2401.04,2406.46,2386.95,2405.13,9097.722475
2025-07-02 00:00:00,2405.13,2410.13,2397.82,2398.5,6485.988724
2025-07-02 01:00:00,2398.96,2411.25,2372.64,2411.25,265605.567381
2025-07-02 02:00:00,2411.25,2418.87,2407.47,2417.95,8329.664525
2025-07-02 03:00:00,2417.72,2431.43,2413.48,2430.14,44961.877438
2025-07-02 04:00:00,2430.31,2440.4,2425.6,2438.76,5308.187222
2025-07-02 05:00:00,2439.84,2446.32,2434.23,2444.62,32521.847005
2025-07-02 06:00:00,2444.16,2452.94,2438.59,2451.53,3791.592859
2025-07-02 07:00:00,2451.77,2453.6,2442.32,2447.03,3238.593148
2025-07-02 08:00:00,2447.23,2455.16,2444.37,2449.06,6013.744635
2025-07-02 09:00:00,2449.23,2453.1,2445.25,2448.59,5081.624535
2025-07-02 10:00:00,2448.65,2453.93,2443.6,2453.3,2982.832374
2025-07-02 11:00:00,2453.31,2459.38,2441.89,2445.6,410759.265913
2025-07-02 12:00:00,2445.5,2447.75,2432.44,2438.5,453330.129115
2025-07-02 13:00:00,2438.49,2458.28,2435.65,2449.42,180304.003525
2025-07-02 14:00:00,2449.19,2472.36,2447.56,2469.55,15880.364766
2025-07-02 15:00:00,2469.53,2501.77,2466.0,2499.45,46662.605385
2025-07-02 16:00:00,2499.05,2563.65,2495.34,2560.54,125613.596784
2025-07-02 17:00:00,2558.33,2588.95,2552.25,2566.83,63391.525083
2025-07-02 18:00:00,2562.49,2583.72,2549.99,2581.85,15142.240124
2025-07-02 19:00:00,2582.21,2608.38,2567.45,2604.45,14459.035033
2025-07-02 20:00:00,2604.7,2613.06,2586.62,2590.13,8421.356793
2025-07-02 21:00:00,2590.47,2600.59,2584.0,2596.81,14279.839991
2025-07-02 22:00:00,2597.39,2618.42,2592.35,2594.88,13038.864853
2025-07-02 23:00:00,2594.9,2597.75,2569.4,2570.42,6244.420708
2025-07-03 00:00:00,2570.35,2578.71,2563.01,2573.77,15032.861553
2025-07-03 01:00:00,2573.84,2586.26,2565.95,2580.21,6951.478551
2025-07-03 02:00:00,2580.36,2586.71,2535.63,2567.51,8716.97578
2025-07-03 03:00:00,2567.11,2585.0,2545.89,2561.31,4303.976612
2025-07-03 04:00:00,2561.31,2581.46,2550.97,2566.66,1198.819658
2025-07-03 05:00:00,2566.38,2601.2,2503.98,2577.6,30974.907641
2025-07-03 06:00:00,2577.6,2577.6,2031.64,2577.6,122842.266152
2025-07-03 07:00:00,2577.6,2578.0,2553.06,2578.0,93912.724986
2025-07-03 08:00:00,2578.0,2614.28,2552.34,2587.76,18426.208723
2025-07-03 09:00:00,2587.94,2643.15,2568.0,2598.95,10721.680705
2025-07-03 10:00:00,2599.28,2610.0,2564.35,2598.3,4562.983674
2025-07-03 11:00:00,2598.14,2602.57,2568.99,2597.29,2691.327315
2025-07-03 12:00:00,2597.1,2610.0,2558.13,2589.09,5770.157155
2025-07-03 13:00:00,2588.48,2650.0,2581.46,2623.76,7753.399442
2025-07-03 14:00:00,2625.01,2649.0,2576.79,2594.89,8742.134281
2025-07-03 15:00:00,2594.89,2602.7,2564.31,2570.41,4174.023409
2025-07-03 16:00:00,2570.4,2595.58,2547.09,2571.97,5190.258312
2025-07-03 17:00:00,2572.2,2584.26,2563.71,2576.89,1816.540196
2025-07-03 18:00:00,2577.27,2600.0,2560.0,2585.48,1925.370035
2025-07-03 19:00:00,2585.48,2600.0,2579.95,2585.65,1109.2629
2025-07-03 20:00:00,2586.16,2601.17,2564.79,2599.14,929.156508
2025-07-03 21:00:00,2599.27,2615.73,2570.85,2600.0,7339.929119
2025-07-03 22:00:00,2600.0,2615.02,2568.0,2593.7,4902.442432
2025-07-03 23:00:00,2593.8,2598.15,2570.85,2591.06,2766.428712
2025-07-04 00:00:00,2591.22,2598.38,2571.61,2588.13,2055.513087
2025-07-04 01:00:00,2588.13,2611.36,2559.52,2590.19,5975.33839
2025-07-04 02:00:00,2589.76,2599.58,2559.99,2575.37,2293.605619
2025-07-04 03:00:00,2575.0,2586.71,2563.34,2578.01,2523.913071
2025-07-04 04:00:00,2578.01,2591.96,2550.0,2570.4,2972.694616
2025-07-04 05:00:00,2570.61,2595.76,2563.34,2568.67,1456.038101
2025-07-04 06:00:00,2568.67,2581.81,2537.8,2558.44,4906.708176
2025-07-04 07:00:00,2558.44,2568.54,2523.28,2535.01,3736.089271
2025-07-04 08:00:00,2535.34,2554.13,2520.0,2547.19,3852.682131
2025-07-04 09:00:00,2547.18,2558.84,2541.57,2551.71,1878.134921
2025-07-04 10:00:00,2551.94,2568.0,2520.0,2548.12,2337.469774
2025-07-04 11:00:00,2547.74,2579.95,2530.0,2549.06,3190.640306
2025-07-04 12:00:00,2549.05,2563.87,2543.6,2548.14,1249.627166
2025-07-04 13:00:00,2550.0,2567.16,2520.0,2525.48,5459.879225
2025-07-04 14:00:00,2525.7,2544.87,2493.99,2516.52,16864.803417
2025-07-04 15:00:00,2516.89,2522.98,2496.62,2500.81,3221.719642
2025-07-04 16:00:00,2500.81,2511.01,2465.0,2487.71,4680.016071
2025-07-04 17:00:00,2487.77,2506.61,2475.0,2496.94,2185.770652
2025-07-04 18:00:00,2497.0,2509.59,2455.07,2484.4,3159.083578
2025-07-04 19:00:00,2484.56,2499.86,2471.42,2482.73,1790.583246
2025-07-04 20:00:00,2482.73,2496.13,2470.0,2490.54,679.490188
2025-07-04 21:00:00,2490.54,2507.34,2487.45,2497.1,844.62947
2025-07-04 22:00:00,2496.82,2523.18,2491.57,2520.4,6863.614189
2025-07-04 23:00:00,2520.41,2520.64,2504.42,2508.07,799.388496
2025-07-05 00:00:00,2508.07,2528.93,2493.05,2516.54,1445.442937
2025-07-05 01:00:00,2516.5,2517.8,2500.0,2514.08,629.221408
2025-07-05 02:00:00,2514.08,2523.28,2499.28,2518.61,1400.563866
2025-07-05 03:00:00,2518.9,2526.11,2450.0,2518.28,7621.384361
2025-07-05 04:00:00,2518.44,2542.96,2499.99,2516.1,2464.233857
2025-07-05 05:00:00,2516.27,2523.28,2496.68,2519.72,602.272625
2025-07-05 06:00:00,2518.68,2533.33,2491.57,2527.42,1615.824608
2025-07-05 07:00:00,2527.42,2546.1,2519.05,2521.47,4306.754624
2025-07-05 08:00:00,2521.47,2528.57,2494.49,2516.13,4425.62717
2025-07-05 09:00:00,2516.14,2528.05,2507.42,2521.31,1323.90923
2025-07-05 10:00:00,2521.3,2534.13,2507.76,2518.21,690.639554
2025-07-05 11:00:00,2518.43,2525.75,2495.65,2517.84,3041.130872
2025-07-05 12:00:00,2518.78,2528.05,2499.99,2518.25,2228.987055
2025-07-05 13:00:00,2518.01,2539.14,2500.0,2514.31,2810.293492
2025-07-05 14:00:00,2514.99,2533.83,2499.99,2518.54,949.744014
2025-07-05 15:00:00,2518.45,2539.14,2503.12,2507.68,1846.383241
2025-07-05 16:00:00,2507.88,2577.49,2455.07,2505.49,13635.280967
2025-07-05 17:00:00,2505.98,2543.11,2479.88,2503.73,7279.022348
2025-07-05 18:00:00,2503.97,2513.3,2491.57,2493.0,1159.957635
2025-07-05 19:00:00,2493.05,2508.5,2449.99,2505.81,8334.506618
2025-07-05 20:00:00,2505.53,2522.0,2497.93,2506.13,1235.028953
2025-07-05 21:00:00,2506.12,2519.04,2503.37,2516.57,451.230078
2025-07-05 22:00:00,2516.28,2523.18,2498.98,2519.0,1107.753994
2025-07-05 23:00:00,2519.12,2523.18,2503.0,2516.21,1007.634911
2025-07-06 00:00:00,2516.21,2530.0,2508.1,2520.11,1102.039415
2025-07-06 01:00:00,2520.11,2524.0,2514.0,2517.62,197.292348
2025-07-06 02:00:00,2517.6,2530.0,2503.0,2513.34,2334.644387
2025-07-06 03:00:00,2513.03,2536.28,2503.0,2514.69,2455.926357
2025-07-06 04:00:00,2514.69,2536.85,2503.0,2511.99,3412.074139
2025-07-06 05:00:00,2512.0,2537.16,2504.0,2510.65,5486.897091
2025-07-06 06:00:00,2513.63,2531.71,2508.68,2513.0,37603.33824
2025-07-06 07:00:00,2513.0,2539.14,2503.0,2517.6,77976.964931
2025-07-06 08:00:00,2517.79,2539.14,2507.42,2513.17,1578.039549
2025-07-06 09:00:00,2513.16,2528.05,2504.0,2507.33,3361.973408
2025-07-06 10:00:00,2506.81,2526.11,2500.0,2508.47,2946.921388
2025-07-06 11:00:00,2508.46,2526.11,2500.0,2516.1,1511.113246
2025-07-06 12:00:00,2516.11,2540.0,2501.32,2520.18,2440.680945
2025-07-06 13:00:00,2520.17,2543.11,2500.0,2508.33,44836.518167
2025-07-06 14:00:00,2505.66,2515.0,2500.0,2515.0,84060.977176
2025-07-06 15:00:00,2515.0,2574.67,2509.9,2558.33,50427.183072
2025-07-06 16:00:00,2558.37,2576.35,2537.37,2551.8,6929.804398
2025-07-06 17:00:00,2551.91,2559.74,2518.81,2546.98,8090.056266
2025-07-06 18:00:00,2546.9,2547.5,2509.9,2531.9,4399.922874
2025-07-06 19:00:00,2531.25,2547.97,2530.0,2541.0,3489.041948
2025-07-06 20:00:00,2541.04,2560.46,2528.05,2545.45,1105.700798
2025-07-06 21:00:00,2546.01,2625.36,2545.15,2587.54,4877.124024
2025-07-06 22:00:00,2587.53,2610.55,2570.0,2582.35,3586.567724
2025-07-06 23:00:00,2582.48,2585.0,2560.0,2570.7,2676.623518
2025-07-07 00:00:00,2570.68,2585.0,2553.0,2561.29,1304.996668
2025-07-07 01:00:00,2561.3,2579.95,2544.77,2563.48,1706.109113
2025-07-07 02:00:00,2563.7,2585.0,2563.63,2575.89,1522.761603
2025-07-07 03:00:00,2576.23,2590.0,2549.42,2577.6,2634.383066
2025-07-07 04:00:00,2577.2,2580.6,2550.0,2573.33,1385.437363
2025-07-07 05:00:00,2573.34,2577.59,2550.0,2569.31,1286.108786
2025-07-07 06:00:00,2569.31,2576.93,2552.0,2565.46,1177.696684
2025-07-07 07:00:00,2565.68,2579.46,2550.0,2578.69,3015.282106
2025-07-07 08:00:00,2577.59,2590.0,2558.84,2585.05,1571.298796
2025-07-07 09:00:00,2584.64,2588.03,2555.72,2572.34,2421.214328
2025-07-07 10:00:00,2569.37,2588.69,2558.65,2558.89,766.295214
2025-07-07 11:00:00,2560.4,2581.81,2552.5,2563.22,2329.429368
2025-07-07 12:00:00,2563.4,2568.99,2538.79,2548.88,3298.326811
2025-07-07 13:00:00,2548.89,2581.0,2533.18,2565.91,16257.377988
2025-07-07 14:00:00,2565.64,2569.47,2530.0,2531.1,2707.648835
2025-07-07 15:00:00,2533.01,2558.0,2528.81,2533.74,1531.685048
2025-07-07 16:00:00,2533.75,2549.19,2518.18,2523.68,4068.723654
2025-07-07 17:00:00,2524.17,2553.02,2512.83,2532.8,2178.52146
2025-07-07 18:00:00,2533.0,2557.24,2515.62,2545.61,2572.734382
2025-07-07 19:00:00,2544.01,2556.93,2534.13,2543.3,2603.619501
2025-07-07 20:00:00,2543.55,2554.0,2520.37,2536.52,2953.979096
2025-07-07 21:00:00,2536.52,2543.77,2521.28,2539.1,1642.043306
2025-07-07 22:00:00,2539.7,2543.82,2528.67,2536.2,1636.491801
2025-07-07 23:00:00,2536.39,2555.72,2534.36,2542.25,1280.159813
2025-07-08 00:00:00,2542.38,2564.94,2530.0,2540.56,3052.909923
2025-07-08 01:00:00,2540.56,2555.14,2523.18,2526.76,3635.359288
2025-07-08 02:00:00,2526.76,2539.32,2513.0,2528.09,2587.089496
2025-07-08 03:00:00,2528.09,2540.52,2524.0,2538.0,1265.239068
2025-07-08 04:00:00,2538.01,2544.54,2513.0,2543.6,2498.589247
2025-07-08 05:00:00,2543.76,2579.95,2520.0,2551.9,11906.287646
2025-07-08 06:00:00,2551.89,2584.51,2531.47,2558.9,3578.556784
2025-07-08 07:00:00,2558.83,2580.12,2547.63,2553.51,1876.443647
2025-07-08 08:00:00,2553.51,2571.71,2545.61,2546.4,5434.772023
2025-07-08 09:00:00,2546.41,2572.0,2526.11,2551.71,3183.651739
2025-07-08 10:00:00,2551.9,2567.16,2536.55,2566.39,3072.387773
2025-07-08 11:00:00,2566.39,2580.0,2559.49,2575.3,15156.023121
2025-07-08 12:00:00,2575.2,2585.49,2558.33,2582.62,5894.766477
2025-07-08 13:00:00,2583.03,2600.0,2560.86,2588.0,4737.338999
2025-07-08 14:00:00,2587.99,2600.0,2557.93,2563.8,2878.339695
2025-07-08 15:00:00,2564.01,2587.23,2557.24,2564.77,2962.039805
2025-07-08 16:00:00,2564.89,2585.78,2560.0,2576.26,3844.881696
2025-07-08 17:00:00,2576.25,2633.33,2560.0,2616.67,15517.447216
2025-07-08 18:00:00,2616.66,2625.81,2601.17,2625.59,11484.653458
2025-07-08 19:00:00,2624.92,2633.47,2590.0,2611.33,4384.035269
2025-07-08 20:00:00,2610.81,2619.34,2589.25,2601.68,2922.578845
2025-07-08 21:00:00,2606.3,2614.0,2596.57,2609.38,1996.266802
2025-07-08 22:00:00,2607.35,2625.36,2602.2,2610.5,1487.690335
2025-07-08 23:00:00,2610.51,2625.52,2593.73,2615.18,1837.781142
2025-07-09 00:00:00,2615.17,2619.93,2602.24,2612.99,1442.558074
2025-07-09 01:00:00,2613.18,2625.52,2540.0,2605.0,41321.263498
2025-07-09 02:00:00,2600.54,2619.93,2587.5,2602.72,6612.567905
2025-07-09 03:00:00,2602.73,2614.28,2577.83,2591.31,3043.034209
2025-07-09 04:00:00,2591.5,2615.04,2586.95,2602.19,1086.079996
2025-07-09 05:00:00,2603.4,2640.29,2590.0,2628.08,5170.194216
2025-07-09 06:00:00,2628.12,2632.28,2617.57,2631.57,2288.09044
2025-07-09 07:00:00,2631.43,2634.07,2605.0,2624.57,4864.132107
2025-07-09 08:00:00,2624.82,2632.32,2600.0,2611.5,2119.649915
2025-07-09 09:00:00,2612.19,2625.0,2597.05,2611.25,2586.895278
2025-07-09 10:00:00,2611.25,2625.0,2594.23,2618.15,3166.11364
2025-07-09 11:00:00,2618.19,2630.0,2609.62,2626.0,1778.747992
2025-07-09 12:00:00,2626.33,2669.33,2614.0,2660.0,6742.15855
2025-07-09 13:00:00,2659.99,2679.12,2641.42,2654.62,6104.895298
2025-07-09 14:00:00,2654.6,2676.59,2630.06,2642.3,3389.337566
2025-07-09 15:00:00,2642.29,2680.0,2638.27,2656.7,3140.135005
2025-07-09 16:00:00,2656.7,2680.0,2641.86,2666.42,5677.385565
2025-07-09 17:00:00,2666.26,2682.3,2643.78,2661.96,3020.206177
2025-07-09 18:00:00,2661.97,2730.0,2657.56,2718.13,6635.822217
2025-07-09 19:00:00,2716.0,2760.0,2699.89,2746.12,23672.049245
2025-07-09 20:00:00,2746.12,2757.4,2719.0,2738.13,21297.233177
2025-07-09 21:00:00,2737.91,2751.28,2695.09,2746.0,29062.491705
2025-07-09 22:00:00,2744.44,2757.56,2725.0,2742.0,66842.085973
